{'cf': 'rr', 'emb': {'u': 'mat', 'i': 'mat'}, 'ifc': 'concat', 'pred': 'h'}
train_epoch: 1001, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.1717]
train_epoch: 1002, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.1916]
train_epoch: 1003, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.2042]
train_epoch: 1004, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.2172]
train_epoch: 1005, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.2301]
train_epoch: 1006, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.2442]
train_epoch: 1007, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.2575]
train_epoch: 1008, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.2695]
train_epoch: 1009, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.2817]
train_epoch: 1010, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.2959]
train_epoch: 1011, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.3089]
train_epoch: 1012, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.3224]
train_epoch: 1013, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.3337]
train_epoch: 1014, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.3460]
train_epoch: 1015, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.3578]
train_epoch: 1016, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.3697]
train_epoch: 1017, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.3800]
train_epoch: 1018, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.3929]
train_epoch: 1019, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.4035]
train_epoch: 1020, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.4174]
train_epoch: 1021, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.4288]
train_epoch: 1022, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.4412]
train_epoch: 1023, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.4535]
train_epoch: 1024, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.4652]
train_epoch: 1025, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.4786]
train_epoch: 1026, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.4913]
train_epoch: 1027, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.5041]
train_epoch: 1028, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.5194]
train_epoch: 1029, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.5329]
train_epoch: 1030, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.5479]
train_epoch: 1031, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.5620]
train_epoch: 1032, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.5760]
train_epoch: 1033, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.5883]
train_epoch: 1034, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.6024]
train_epoch: 1035, loss: 0.3700, recall20: 0.0000 recall10: 0.0000 [10.6163]
train_epoch: 1036, loss: 0.3700, recall20: 0.1408 recall10: 0.0783 [10.7139]
