{'cf': 'rr', 'emb': {'u': 'mat', 'i': 'mat'}, 'ifc': 'mul', 'pred': 'i'}
train_epoch: 1001, loss: 0.1891, recall20: 0.0000 recall10: 0.0000 [27.9190]
train_epoch: 1002, loss: 0.1891, recall20: 0.0000 recall10: 0.0000 [27.9578]
train_epoch: 1003, loss: 0.1890, recall20: 0.0000 recall10: 0.0000 [27.9915]
train_epoch: 1004, loss: 0.1890, recall20: 0.0000 recall10: 0.0000 [28.0279]
train_epoch: 1005, loss: 0.1890, recall20: 0.0000 recall10: 0.0000 [28.0612]
train_epoch: 1006, loss: 0.1889, recall20: 0.0000 recall10: 0.0000 [28.0986]
train_epoch: 1007, loss: 0.1889, recall20: 0.0000 recall10: 0.0000 [28.1342]
train_epoch: 1008, loss: 0.1889, recall20: 0.0000 recall10: 0.0000 [28.1629]
train_epoch: 1009, loss: 0.1888, recall20: 0.0000 recall10: 0.0000 [28.1982]
train_epoch: 1010, loss: 0.1888, recall20: 0.0000 recall10: 0.0000 [28.2317]
train_epoch: 1011, loss: 0.1887, recall20: 0.0000 recall10: 0.0000 [28.2429]
train_epoch: 1012, loss: 0.1887, recall20: 0.0000 recall10: 0.0000 [28.2539]
train_epoch: 1013, loss: 0.1887, recall20: 0.0000 recall10: 0.0000 [28.2648]
train_epoch: 1014, loss: 0.1886, recall20: 0.0000 recall10: 0.0000 [28.2770]
train_epoch: 1015, loss: 0.1886, recall20: 0.0000 recall10: 0.0000 [28.2991]
train_epoch: 1016, loss: 0.1886, recall20: 0.0000 recall10: 0.0000 [28.3104]
train_epoch: 1017, loss: 0.1885, recall20: 0.0000 recall10: 0.0000 [28.3294]
train_epoch: 1018, loss: 0.1885, recall20: 0.0000 recall10: 0.0000 [28.3460]
train_epoch: 1019, loss: 0.1885, recall20: 0.0000 recall10: 0.0000 [28.3611]
train_epoch: 1020, loss: 0.1884, recall20: 0.0000 recall10: 0.0000 [28.3725]
train_epoch: 1021, loss: 0.1884, recall20: 0.0000 recall10: 0.0000 [28.3847]
train_epoch: 1022, loss: 0.1884, recall20: 0.0000 recall10: 0.0000 [28.4134]
train_epoch: 1023, loss: 0.1883, recall20: 0.0000 recall10: 0.0000 [28.4474]
train_epoch: 1024, loss: 0.1883, recall20: 0.0000 recall10: 0.0000 [28.4867]
train_epoch: 1025, loss: 0.1883, recall20: 0.0000 recall10: 0.0000 [28.5237]
train_epoch: 1026, loss: 0.1882, recall20: 0.0000 recall10: 0.0000 [28.5602]
train_epoch: 1027, loss: 0.1882, recall20: 0.0000 recall10: 0.0000 [28.5994]
train_epoch: 1028, loss: 0.1882, recall20: 0.0000 recall10: 0.0000 [28.6305]
train_epoch: 1029, loss: 0.1881, recall20: 0.0000 recall10: 0.0000 [28.6584]
train_epoch: 1030, loss: 0.1881, recall20: 0.0000 recall10: 0.0000 [28.6918]
train_epoch: 1031, loss: 0.1880, recall20: 0.0000 recall10: 0.0000 [28.7270]
train_epoch: 1032, loss: 0.1880, recall20: 0.0000 recall10: 0.0000 [28.7605]
train_epoch: 1033, loss: 0.1880, recall20: 0.0000 recall10: 0.0000 [28.7993]
train_epoch: 1034, loss: 0.1879, recall20: 0.0000 recall10: 0.0000 [28.8393]
train_epoch: 1035, loss: 0.1879, recall20: 0.0000 recall10: 0.0000 [28.8764]
train_epoch: 1036, loss: 0.1879, recall20: 0.0000 recall10: 0.0000 [28.9131]
train_epoch: 1037, loss: 0.1878, recall20: 0.0000 recall10: 0.0000 [28.9474]
train_epoch: 1038, loss: 0.1878, recall20: 0.0000 recall10: 0.0000 [28.9864]
train_epoch: 1039, loss: 0.1878, recall20: 0.0000 recall10: 0.0000 [29.0225]
train_epoch: 1040, loss: 0.1877, recall20: 0.0000 recall10: 0.0000 [29.0602]
train_epoch: 1041, loss: 0.1877, recall20: 0.0000 recall10: 0.0000 [29.1008]
train_epoch: 1042, loss: 0.1877, recall20: 0.0000 recall10: 0.0000 [29.1411]
train_epoch: 1043, loss: 0.1876, recall20: 0.0000 recall10: 0.0000 [29.1817]
train_epoch: 1044, loss: 0.1876, recall20: 0.0000 recall10: 0.0000 [29.2192]
train_epoch: 1045, loss: 0.1876, recall20: 0.0000 recall10: 0.0000 [29.2512]
train_epoch: 1046, loss: 0.1875, recall20: 0.0000 recall10: 0.0000 [29.2911]
train_epoch: 1047, loss: 0.1875, recall20: 0.0000 recall10: 0.0000 [29.3292]
train_epoch: 1048, loss: 0.1875, recall20: 0.0000 recall10: 0.0000 [29.3652]
train_epoch: 1049, loss: 0.1874, recall20: 0.0000 recall10: 0.0000 [29.4013]
train_epoch: 1050, loss: 0.1874, recall20: 0.0000 recall10: 0.0000 [29.4358]
train_epoch: 1051, loss: 0.1874, recall20: 0.0000 recall10: 0.0000 [29.4719]
train_epoch: 1052, loss: 0.1873, recall20: 0.0000 recall10: 0.0000 [29.5148]
train_epoch: 1053, loss: 0.1873, recall20: 0.0000 recall10: 0.0000 [29.5548]
train_epoch: 1054, loss: 0.1873, recall20: 0.0000 recall10: 0.0000 [29.5729]
train_epoch: 1055, loss: 0.1872, recall20: 0.0000 recall10: 0.0000 [29.5836]
train_epoch: 1056, loss: 0.1872, recall20: 0.0000 recall10: 0.0000 [29.5989]
train_epoch: 1057, loss: 0.1872, recall20: 0.0000 recall10: 0.0000 [29.6119]
train_epoch: 1058, loss: 0.1871, recall20: 0.0000 recall10: 0.0000 [29.6240]
train_epoch: 1059, loss: 0.1871, recall20: 0.0000 recall10: 0.0000 [29.6369]
train_epoch: 1060, loss: 0.1871, recall20: 0.0000 recall10: 0.0000 [29.6497]
train_epoch: 1061, loss: 0.1870, recall20: 0.0000 recall10: 0.0000 [29.6617]
train_epoch: 1062, loss: 0.1870, recall20: 0.0000 recall10: 0.0000 [29.6745]
train_epoch: 1063, loss: 0.1869, recall20: 0.0000 recall10: 0.0000 [29.6869]
train_epoch: 1064, loss: 0.1869, recall20: 0.0000 recall10: 0.0000 [29.7222]
train_epoch: 1065, loss: 0.1869, recall20: 0.0000 recall10: 0.0000 [29.7591]
train_epoch: 1066, loss: 0.1868, recall20: 0.0000 recall10: 0.0000 [29.7988]
train_epoch: 1067, loss: 0.1868, recall20: 0.0000 recall10: 0.0000 [29.8390]
train_epoch: 1068, loss: 0.1868, recall20: 0.0000 recall10: 0.0000 [29.8744]
train_epoch: 1069, loss: 0.1867, recall20: 0.0000 recall10: 0.0000 [29.9059]
train_epoch: 1070, loss: 0.1867, recall20: 0.0000 recall10: 0.0000 [29.9397]
