{'cf': 'rr', 'emb': {'u': 'mlp', 'i': 'mat'}, 'ifc': 'plus', 'pred': 'mlp'}
train_epoch: 1001, loss: 0.5714, recall20: 0.0000 recall10: 0.0000 [27.1122]
train_epoch: 1002, loss: 0.5714, recall20: 0.0000 recall10: 0.0000 [27.1732]
train_epoch: 1003, loss: 0.5714, recall20: 0.0000 recall10: 0.0000 [27.2321]
train_epoch: 1004, loss: 0.5714, recall20: 0.0000 recall10: 0.0000 [27.2905]
train_epoch: 1005, loss: 0.5713, recall20: 0.0000 recall10: 0.0000 [27.3522]
train_epoch: 1006, loss: 0.5713, recall20: 0.0000 recall10: 0.0000 [27.4125]
train_epoch: 1007, loss: 0.5713, recall20: 0.0000 recall10: 0.0000 [27.4727]
train_epoch: 1008, loss: 0.5713, recall20: 0.0000 recall10: 0.0000 [27.5319]
train_epoch: 1009, loss: 0.5713, recall20: 0.0000 recall10: 0.0000 [27.5892]
train_epoch: 1010, loss: 0.5713, recall20: 0.0000 recall10: 0.0000 [27.6285]
train_epoch: 1011, loss: 0.5712, recall20: 0.0000 recall10: 0.0000 [27.6879]
train_epoch: 1012, loss: 0.5712, recall20: 0.0000 recall10: 0.0000 [27.7455]
train_epoch: 1013, loss: 0.5712, recall20: 0.0000 recall10: 0.0000 [27.8033]
train_epoch: 1014, loss: 0.5712, recall20: 0.0000 recall10: 0.0000 [27.8590]
train_epoch: 1015, loss: 0.5712, recall20: 0.0000 recall10: 0.0000 [27.9187]
train_epoch: 1016, loss: 0.5712, recall20: 0.0000 recall10: 0.0000 [27.9778]
train_epoch: 1017, loss: 0.5712, recall20: 0.0000 recall10: 0.0000 [28.0382]
train_epoch: 1018, loss: 0.5711, recall20: 0.0000 recall10: 0.0000 [28.0958]
train_epoch: 1019, loss: 0.5711, recall20: 0.0000 recall10: 0.0000 [28.1499]
train_epoch: 1020, loss: 0.5711, recall20: 0.0000 recall10: 0.0000 [28.2104]
train_epoch: 1021, loss: 0.5711, recall20: 0.0000 recall10: 0.0000 [28.2710]
train_epoch: 1022, loss: 0.5711, recall20: 0.0000 recall10: 0.0000 [28.3316]
train_epoch: 1023, loss: 0.5711, recall20: 0.0000 recall10: 0.0000 [28.3929]
train_epoch: 1024, loss: 0.5711, recall20: 0.0000 recall10: 0.0000 [28.4541]
train_epoch: 1025, loss: 0.5711, recall20: 0.0000 recall10: 0.0000 [28.5044]
train_epoch: 1026, loss: 0.5711, recall20: 0.0000 recall10: 0.0000 [28.5603]
train_epoch: 1027, loss: 0.5710, recall20: 0.0000 recall10: 0.0000 [28.6204]
train_epoch: 1028, loss: 0.5710, recall20: 0.0000 recall10: 0.0000 [28.6625]
train_epoch: 1029, loss: 0.5710, recall20: 0.0000 recall10: 0.0000 [28.7236]
train_epoch: 1030, loss: 0.5710, recall20: 0.0000 recall10: 0.0000 [28.7832]
train_epoch: 1031, loss: 0.5710, recall20: 0.0000 recall10: 0.0000 [28.8437]
train_epoch: 1032, loss: 0.5710, recall20: 0.0000 recall10: 0.0000 [28.8996]
train_epoch: 1033, loss: 0.5710, recall20: 0.0000 recall10: 0.0000 [28.9588]
train_epoch: 1034, loss: 0.5710, recall20: 0.0000 recall10: 0.0000 [29.0160]
train_epoch: 1035, loss: 0.5710, recall20: 0.0000 recall10: 0.0000 [29.0584]
train_epoch: 1036, loss: 0.5709, recall20: 0.0000 recall10: 0.0000 [29.1159]
train_epoch: 1037, loss: 0.5709, recall20: 0.0000 recall10: 0.0000 [29.1764]
train_epoch: 1038, loss: 0.5709, recall20: 0.0000 recall10: 0.0000 [29.2347]
train_epoch: 1039, loss: 0.5709, recall20: 0.0000 recall10: 0.0000 [29.2935]
train_epoch: 1040, loss: 0.5709, recall20: 0.0000 recall10: 0.0000 [29.3535]
train_epoch: 1041, loss: 0.5709, recall20: 0.0000 recall10: 0.0000 [29.4089]
train_epoch: 1042, loss: 0.5709, recall20: 0.0000 recall10: 0.0000 [29.4685]
train_epoch: 1043, loss: 0.5709, recall20: 0.0000 recall10: 0.0000 [29.5267]
train_epoch: 1044, loss: 0.5709, recall20: 0.0000 recall10: 0.0000 [29.5748]
train_epoch: 1045, loss: 0.5708, recall20: 0.0000 recall10: 0.0000 [29.6316]
train_epoch: 1046, loss: 0.5708, recall20: 0.0000 recall10: 0.0000 [29.6875]
train_epoch: 1047, loss: 0.5708, recall20: 0.0000 recall10: 0.0000 [29.7434]
train_epoch: 1048, loss: 0.5708, recall20: 0.0000 recall10: 0.0000 [29.7998]
train_epoch: 1049, loss: 0.5708, recall20: 0.0000 recall10: 0.0000 [29.8581]
train_epoch: 1050, loss: 0.5708, recall20: 0.0000 recall10: 0.0000 [29.9104]
train_epoch: 1051, loss: 0.5708, recall20: 0.0000 recall10: 0.0000 [29.9618]
