{'cf': 'ri', 'emb': {'u': 'mlp', 'i': 'mat'}, 'ifc': 'min', 'pred': 'mlp'}
train_epoch: 1001, loss: 0.6910, recall20: 0.0000 recall10: 0.0000 [49.9514]
train_epoch: 1002, loss: 0.6910, recall20: 0.0000 recall10: 0.0000 [49.9669]
train_epoch: 1003, loss: 0.6910, recall20: 0.0000 recall10: 0.0000 [49.9780]
train_epoch: 1004, loss: 0.6910, recall20: 0.0000 recall10: 0.0000 [49.9887]
train_epoch: 1005, loss: 0.6910, recall20: 0.0000 recall10: 0.0000 [50.0001]
train_epoch: 1006, loss: 0.6910, recall20: 0.0000 recall10: 0.0000 [50.0104]
train_epoch: 1007, loss: 0.6910, recall20: 0.0000 recall10: 0.0000 [50.0229]
train_epoch: 1008, loss: 0.6910, recall20: 0.0000 recall10: 0.0000 [50.0342]
train_epoch: 1009, loss: 0.6910, recall20: 0.0000 recall10: 0.0000 [50.0453]
train_epoch: 1010, loss: 0.6910, recall20: 0.0000 recall10: 0.0000 [50.0575]
train_epoch: 1011, loss: 0.6910, recall20: 0.0000 recall10: 0.0000 [50.0724]
train_epoch: 1012, loss: 0.6910, recall20: 0.0000 recall10: 0.0000 [50.0861]
train_epoch: 1013, loss: 0.6910, recall20: 0.0000 recall10: 0.0000 [50.0977]
train_epoch: 1014, loss: 0.6910, recall20: 0.0000 recall10: 0.0000 [50.1100]
train_epoch: 1015, loss: 0.6910, recall20: 0.0000 recall10: 0.0000 [50.1229]
train_epoch: 1016, loss: 0.6910, recall20: 0.0000 recall10: 0.0000 [50.1353]
train_epoch: 1017, loss: 0.6910, recall20: 0.0000 recall10: 0.0000 [50.1468]
train_epoch: 1018, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.1571]
train_epoch: 1019, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.1684]
train_epoch: 1020, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.1821]
train_epoch: 1021, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.1953]
train_epoch: 1022, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.2097]
train_epoch: 1023, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.2232]
train_epoch: 1024, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.2346]
train_epoch: 1025, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.2458]
train_epoch: 1026, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.2577]
train_epoch: 1027, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.2707]
train_epoch: 1028, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.2824]
train_epoch: 1029, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.2938]
train_epoch: 1030, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.3052]
train_epoch: 1031, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.3163]
train_epoch: 1032, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.3277]
train_epoch: 1033, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.3392]
train_epoch: 1034, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.3511]
train_epoch: 1035, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.3632]
train_epoch: 1036, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.3757]
train_epoch: 1037, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.3877]
train_epoch: 1038, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.3996]
train_epoch: 1039, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.4100]
train_epoch: 1040, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.4240]
train_epoch: 1041, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.4361]
train_epoch: 1042, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.4479]
train_epoch: 1043, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.4588]
train_epoch: 1044, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.4699]
train_epoch: 1045, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.4834]
train_epoch: 1046, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.4956]
train_epoch: 1047, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.5076]
train_epoch: 1048, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.5200]
train_epoch: 1049, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.5313]
train_epoch: 1050, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.5426]
train_epoch: 1051, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.5537]
train_epoch: 1052, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.5684]
train_epoch: 1053, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.5798]
train_epoch: 1054, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.5900]
train_epoch: 1055, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.6008]
train_epoch: 1056, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.6112]
train_epoch: 1057, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.6223]
train_epoch: 1058, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.6335]
train_epoch: 1059, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.6451]
train_epoch: 1060, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.6562]
train_epoch: 1061, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.6682]
train_epoch: 1062, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.6796]
train_epoch: 1063, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.6903]
train_epoch: 1064, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.7020]
train_epoch: 1065, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.7133]
train_epoch: 1066, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.7240]
train_epoch: 1067, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.7362]
train_epoch: 1068, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.7502]
train_epoch: 1069, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.7638]
train_epoch: 1070, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.7746]
train_epoch: 1071, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.7853]
train_epoch: 1072, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.7964]
train_epoch: 1073, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.8072]
train_epoch: 1074, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.8193]
train_epoch: 1075, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.8311]
train_epoch: 1076, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.8419]
train_epoch: 1077, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.8530]
train_epoch: 1078, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.8637]
train_epoch: 1079, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.8748]
train_epoch: 1080, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.8861]
train_epoch: 1081, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.8971]
train_epoch: 1082, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.9073]
train_epoch: 1083, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.9182]
train_epoch: 1084, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.9309]
train_epoch: 1085, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.9421]
train_epoch: 1086, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.9532]
train_epoch: 1087, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.9640]
train_epoch: 1088, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.9753]
train_epoch: 1089, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.9862]
train_epoch: 1090, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [50.9965]
train_epoch: 1091, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [51.0071]
train_epoch: 1092, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [51.0179]
train_epoch: 1093, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [51.0291]
train_epoch: 1094, loss: 0.6909, recall20: 0.0000 recall10: 0.0000 [51.0405]
train_epoch: 1095, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.0523]
train_epoch: 1096, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.0626]
train_epoch: 1097, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.0735]
train_epoch: 1098, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.0884]
train_epoch: 1099, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.1000]
train_epoch: 1100, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.1132]
train_epoch: 1101, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.1246]
train_epoch: 1102, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.1363]
train_epoch: 1103, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.1476]
train_epoch: 1104, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.1588]
train_epoch: 1105, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.1695]
train_epoch: 1106, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.1807]
train_epoch: 1107, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.1923]
train_epoch: 1108, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.2039]
train_epoch: 1109, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.2146]
train_epoch: 1110, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.2254]
train_epoch: 1111, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.2367]
train_epoch: 1112, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.2476]
train_epoch: 1113, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.2583]
train_epoch: 1114, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.2689]
train_epoch: 1115, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.2816]
train_epoch: 1116, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.2947]
train_epoch: 1117, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.3059]
train_epoch: 1118, loss: 0.6908, recall20: 0.0000 recall10: 0.0000 [51.3171]
