{'cf': 'ui', 'emb': {'u': 'mat', 'i': 'mat'}, 'ifc': 'max', 'pred': 'mlp'}
train_epoch: 1001, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.4558]
train_epoch: 1002, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.4655]
train_epoch: 1003, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.4736]
train_epoch: 1004, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.4817]
train_epoch: 1005, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.4894]
train_epoch: 1006, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.4970]
train_epoch: 1007, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.5049]
train_epoch: 1008, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.5148]
train_epoch: 1009, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.5249]
train_epoch: 1010, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.5323]
train_epoch: 1011, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.5402]
train_epoch: 1012, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.5479]
train_epoch: 1013, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.5554]
train_epoch: 1014, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.5633]
train_epoch: 1015, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.5711]
train_epoch: 1016, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.5782]
train_epoch: 1017, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.5858]
train_epoch: 1018, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.5934]
train_epoch: 1019, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.6006]
train_epoch: 1020, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.6085]
train_epoch: 1021, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.6160]
train_epoch: 1022, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.6236]
train_epoch: 1023, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.6318]
train_epoch: 1024, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.6389]
train_epoch: 1025, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.6458]
train_epoch: 1026, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.6536]
train_epoch: 1027, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.6614]
train_epoch: 1028, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.6685]
train_epoch: 1029, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.6762]
train_epoch: 1030, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.6835]
train_epoch: 1031, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.6908]
train_epoch: 1032, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.6986]
train_epoch: 1033, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.7060]
train_epoch: 1034, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.7130]
train_epoch: 1035, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.7207]
train_epoch: 1036, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.7281]
train_epoch: 1037, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.7354]
train_epoch: 1038, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.7432]
train_epoch: 1039, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.7512]
train_epoch: 1040, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.7587]
train_epoch: 1041, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.7667]
train_epoch: 1042, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.7750]
train_epoch: 1043, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.7823]
train_epoch: 1044, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.7898]
train_epoch: 1045, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.7976]
train_epoch: 1046, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.8048]
train_epoch: 1047, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.8124]
train_epoch: 1048, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.8199]
train_epoch: 1049, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.8267]
train_epoch: 1050, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.8344]
train_epoch: 1051, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.8420]
train_epoch: 1052, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.8494]
train_epoch: 1053, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.8568]
train_epoch: 1054, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.8644]
train_epoch: 1055, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.8717]
train_epoch: 1056, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.8796]
train_epoch: 1057, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.8874]
train_epoch: 1058, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.8943]
train_epoch: 1059, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.9020]
train_epoch: 1060, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.9100]
train_epoch: 1061, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.9172]
train_epoch: 1062, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.9253]
train_epoch: 1063, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.9330]
train_epoch: 1064, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.9408]
train_epoch: 1065, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.9486]
train_epoch: 1066, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.9564]
train_epoch: 1067, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.9641]
train_epoch: 1068, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.9719]
train_epoch: 1069, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.9795]
train_epoch: 1070, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.9869]
train_epoch: 1071, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [6.9948]
train_epoch: 1072, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.0022]
train_epoch: 1073, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.0093]
train_epoch: 1074, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.0172]
train_epoch: 1075, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.0249]
train_epoch: 1076, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.0322]
train_epoch: 1077, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.0403]
train_epoch: 1078, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.0478]
train_epoch: 1079, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.0556]
train_epoch: 1080, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.0639]
train_epoch: 1081, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.0715]
train_epoch: 1082, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.0788]
train_epoch: 1083, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.0867]
train_epoch: 1084, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.0941]
train_epoch: 1085, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.1011]
train_epoch: 1086, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.1089]
train_epoch: 1087, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.1167]
train_epoch: 1088, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.1241]
train_epoch: 1089, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.1317]
train_epoch: 1090, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.1394]
train_epoch: 1091, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.1466]
train_epoch: 1092, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.1541]
train_epoch: 1093, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.1617]
train_epoch: 1094, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.1696]
train_epoch: 1095, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.1776]
train_epoch: 1096, loss: 0.6956, recall20: 0.0000 recall10: 0.0000 [7.1851]
train_epoch: 1097, loss: 0.6955, recall20: 0.0000 recall10: 0.0000 [7.1930]
train_epoch: 1098, loss: 0.6955, recall20: 0.0000 recall10: 0.0000 [7.2007]
train_epoch: 1099, loss: 0.6955, recall20: 0.0000 recall10: 0.0000 [7.2099]
train_epoch: 1100, loss: 0.6955, recall20: 0.0000 recall10: 0.0000 [7.2181]
train_epoch: 1101, loss: 0.6955, recall20: 0.0000 recall10: 0.0000 [7.2266]
train_epoch: 1102, loss: 0.6955, recall20: 0.0000 recall10: 0.0000 [7.2341]
train_epoch: 1103, loss: 0.6955, recall20: 0.0000 recall10: 0.0000 [7.2413]
