{'cf': 'ur', 'emb': {'u': 'mat', 'i': 'mlp'}, 'ifc': 'plus', 'pred': 'h'}
train_epoch: 1001, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [22.7577]
train_epoch: 1002, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [22.8245]
train_epoch: 1003, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [22.8492]
train_epoch: 1004, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [22.8736]
train_epoch: 1005, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [22.8985]
train_epoch: 1006, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [22.9238]
train_epoch: 1007, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [22.9487]
train_epoch: 1008, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [22.9730]
train_epoch: 1009, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [22.9979]
train_epoch: 1010, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [23.0229]
train_epoch: 1011, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [23.0486]
train_epoch: 1012, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [23.0728]
train_epoch: 1013, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [23.0979]
train_epoch: 1014, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [23.1229]
train_epoch: 1015, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [23.1486]
train_epoch: 1016, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [23.1723]
train_epoch: 1017, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [23.1972]
train_epoch: 1018, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [23.2228]
train_epoch: 1019, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [23.2478]
train_epoch: 1020, loss: 0.3404, recall20: 0.0000 recall10: 0.0000 [23.2724]
train_epoch: 1021, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.2965]
train_epoch: 1022, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.3218]
train_epoch: 1023, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.3471]
train_epoch: 1024, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.3726]
train_epoch: 1025, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.3968]
train_epoch: 1026, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.4223]
train_epoch: 1027, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.4467]
train_epoch: 1028, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.4708]
train_epoch: 1029, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.4951]
train_epoch: 1030, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.5197]
train_epoch: 1031, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.5439]
train_epoch: 1032, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.5680]
train_epoch: 1033, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.5926]
train_epoch: 1034, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.6185]
train_epoch: 1035, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.6438]
train_epoch: 1036, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.6679]
train_epoch: 1037, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.6912]
train_epoch: 1038, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.7158]
train_epoch: 1039, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.7398]
train_epoch: 1040, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.7633]
train_epoch: 1041, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.7881]
train_epoch: 1042, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.8124]
train_epoch: 1043, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.8362]
train_epoch: 1044, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.8602]
train_epoch: 1045, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.8856]
train_epoch: 1046, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.9117]
train_epoch: 1047, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.9361]
train_epoch: 1048, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.9601]
train_epoch: 1049, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [23.9847]
train_epoch: 1050, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [24.0097]
train_epoch: 1051, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [24.0348]
train_epoch: 1052, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [24.0600]
train_epoch: 1053, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [24.0839]
train_epoch: 1054, loss: 0.3403, recall20: 0.0000 recall10: 0.0000 [24.1074]
train_epoch: 1055, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.1303]
train_epoch: 1056, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.1548]
train_epoch: 1057, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.1800]
train_epoch: 1058, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.2056]
train_epoch: 1059, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.2302]
train_epoch: 1060, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.2558]
train_epoch: 1061, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.2820]
train_epoch: 1062, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.3064]
train_epoch: 1063, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.3315]
train_epoch: 1064, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.3569]
train_epoch: 1065, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.3821]
train_epoch: 1066, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.4085]
train_epoch: 1067, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.4339]
train_epoch: 1068, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.4583]
train_epoch: 1069, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.4828]
train_epoch: 1070, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.5070]
train_epoch: 1071, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.5316]
train_epoch: 1072, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.5576]
train_epoch: 1073, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.5808]
train_epoch: 1074, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.6082]
train_epoch: 1075, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.6354]
train_epoch: 1076, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.6606]
train_epoch: 1077, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.6861]
train_epoch: 1078, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.7111]
train_epoch: 1079, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.7354]
train_epoch: 1080, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.7597]
train_epoch: 1081, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.7849]
train_epoch: 1082, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.8110]
train_epoch: 1083, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.8374]
train_epoch: 1084, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.8617]
train_epoch: 1085, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.8868]
train_epoch: 1086, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.9118]
train_epoch: 1087, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.9382]
train_epoch: 1088, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.9629]
train_epoch: 1089, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [24.9894]
train_epoch: 1090, loss: 0.3402, recall20: 0.0000 recall10: 0.0000 [25.0151]
