{'cf': 'ri', 'emb': {'u': 'mlp', 'i': 'mat'}, 'ifc': 'max', 'pred': 'mlp'}
train_epoch: 1001, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.5395]
train_epoch: 1002, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.5542]
train_epoch: 1003, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.5695]
train_epoch: 1004, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.5828]
train_epoch: 1005, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.5971]
train_epoch: 1006, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.6163]
train_epoch: 1007, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.6347]
train_epoch: 1008, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.6501]
train_epoch: 1009, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.6654]
train_epoch: 1010, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.6814]
train_epoch: 1011, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.6963]
train_epoch: 1012, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.7104]
train_epoch: 1013, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.7252]
train_epoch: 1014, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.7392]
train_epoch: 1015, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.7526]
train_epoch: 1016, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.7665]
train_epoch: 1017, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.7825]
train_epoch: 1018, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.7977]
train_epoch: 1019, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.8120]
train_epoch: 1020, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.8262]
train_epoch: 1021, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.8431]
train_epoch: 1022, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.8577]
train_epoch: 1023, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.8722]
train_epoch: 1024, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.8864]
train_epoch: 1025, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.9031]
train_epoch: 1026, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.9173]
train_epoch: 1027, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.9301]
train_epoch: 1028, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.9466]
train_epoch: 1029, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.9624]
train_epoch: 1030, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.9776]
train_epoch: 1031, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [29.9942]
train_epoch: 1032, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [30.0100]
train_epoch: 1033, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [30.0261]
train_epoch: 1034, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [30.0401]
train_epoch: 1035, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [30.0590]
train_epoch: 1036, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [30.0739]
train_epoch: 1037, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [30.0880]
train_epoch: 1038, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [30.1014]
train_epoch: 1039, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [30.1178]
train_epoch: 1040, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [30.1326]
train_epoch: 1041, loss: 0.6947, recall20: 0.0000 recall10: 0.0000 [30.1474]
train_epoch: 1042, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.1634]
train_epoch: 1043, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.1817]
train_epoch: 1044, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.1968]
train_epoch: 1045, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.2118]
train_epoch: 1046, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.2261]
train_epoch: 1047, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.2409]
train_epoch: 1048, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.2578]
train_epoch: 1049, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.2743]
train_epoch: 1050, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.2878]
train_epoch: 1051, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.3011]
train_epoch: 1052, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.3126]
train_epoch: 1053, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.3277]
train_epoch: 1054, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.3399]
train_epoch: 1055, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.3538]
train_epoch: 1056, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.3647]
train_epoch: 1057, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.3761]
train_epoch: 1058, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.3875]
train_epoch: 1059, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.3984]
train_epoch: 1060, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.4098]
train_epoch: 1061, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.4210]
train_epoch: 1062, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.4326]
train_epoch: 1063, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.4441]
train_epoch: 1064, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.4555]
train_epoch: 1065, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.4667]
train_epoch: 1066, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.4787]
train_epoch: 1067, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.4916]
train_epoch: 1068, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.5043]
train_epoch: 1069, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.5176]
train_epoch: 1070, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.5288]
train_epoch: 1071, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.5390]
train_epoch: 1072, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.5498]
train_epoch: 1073, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.5644]
train_epoch: 1074, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.5766]
train_epoch: 1075, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.5874]
train_epoch: 1076, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.5992]
train_epoch: 1077, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.6107]
train_epoch: 1078, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.6216]
train_epoch: 1079, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.6349]
train_epoch: 1080, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.6472]
train_epoch: 1081, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.6588]
train_epoch: 1082, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.6703]
train_epoch: 1083, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.6820]
train_epoch: 1084, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.6938]
train_epoch: 1085, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.7047]
train_epoch: 1086, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.7153]
train_epoch: 1087, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.7265]
train_epoch: 1088, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.7376]
train_epoch: 1089, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.7486]
train_epoch: 1090, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.7589]
train_epoch: 1091, loss: 0.6946, recall20: 0.0000 recall10: 0.0000 [30.7816]
