{'cf': 'rr', 'emb': {'u': 'mat', 'i': 'mat'}, 'ifc': 'mul', 'pred': 'i'}
train_epoch: 1001, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [7.9078]
train_epoch: 1002, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [7.9241]
train_epoch: 1003, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [7.9323]
train_epoch: 1004, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [7.9410]
train_epoch: 1005, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [7.9507]
train_epoch: 1006, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [7.9612]
train_epoch: 1007, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [7.9704]
train_epoch: 1008, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [7.9798]
train_epoch: 1009, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [7.9888]
train_epoch: 1010, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [7.9978]
train_epoch: 1011, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [8.0069]
train_epoch: 1012, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [8.0161]
train_epoch: 1013, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [8.0250]
train_epoch: 1014, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [8.0328]
train_epoch: 1015, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [8.0415]
train_epoch: 1016, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [8.0499]
train_epoch: 1017, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [8.0583]
train_epoch: 1018, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [8.0669]
train_epoch: 1019, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [8.0750]
train_epoch: 1020, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [8.0834]
train_epoch: 1021, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [8.0916]
train_epoch: 1022, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [8.1002]
train_epoch: 1023, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [8.1095]
train_epoch: 1024, loss: 0.0002, recall20: 0.0000 recall10: 0.0000 [8.1173]
