{'cf': 'ur', 'emb': {'u': 'mat', 'i': 'mlp'}, 'ifc': 'max', 'pred': 'h'}
train_epoch: 1001, loss: 0.4134, recall20: 0.0000 recall10: 0.0000 [10.6283]
train_epoch: 1002, loss: 0.4134, recall20: 0.0000 recall10: 0.0000 [10.6467]
train_epoch: 1003, loss: 0.4133, recall20: 0.0000 recall10: 0.0000 [10.6596]
train_epoch: 1004, loss: 0.4133, recall20: 0.0000 recall10: 0.0000 [10.6717]
train_epoch: 1005, loss: 0.4133, recall20: 0.0000 recall10: 0.0000 [10.6840]
train_epoch: 1006, loss: 0.4132, recall20: 0.0000 recall10: 0.0000 [10.6967]
train_epoch: 1007, loss: 0.4132, recall20: 0.0000 recall10: 0.0000 [10.7096]
train_epoch: 1008, loss: 0.4131, recall20: 0.0000 recall10: 0.0000 [10.7224]
train_epoch: 1009, loss: 0.4131, recall20: 0.0000 recall10: 0.0000 [10.7362]
train_epoch: 1010, loss: 0.4130, recall20: 0.0000 recall10: 0.0000 [10.7494]
train_epoch: 1011, loss: 0.4130, recall20: 0.0000 recall10: 0.0000 [10.7626]
train_epoch: 1012, loss: 0.4130, recall20: 0.0000 recall10: 0.0000 [10.7757]
train_epoch: 1013, loss: 0.4129, recall20: 0.0000 recall10: 0.0000 [10.7878]
train_epoch: 1014, loss: 0.4129, recall20: 0.0000 recall10: 0.0000 [10.8005]
train_epoch: 1015, loss: 0.4128, recall20: 0.0000 recall10: 0.0000 [10.8130]
train_epoch: 1016, loss: 0.4128, recall20: 0.0000 recall10: 0.0000 [10.8257]
train_epoch: 1017, loss: 0.4127, recall20: 0.0000 recall10: 0.0000 [10.8382]
train_epoch: 1018, loss: 0.4127, recall20: 0.0000 recall10: 0.0000 [10.8506]
train_epoch: 1019, loss: 0.4126, recall20: 0.0000 recall10: 0.0000 [10.8664]
train_epoch: 1020, loss: 0.4126, recall20: 0.0000 recall10: 0.0000 [10.8786]
train_epoch: 1021, loss: 0.4126, recall20: 0.0000 recall10: 0.0000 [10.8919]
train_epoch: 1022, loss: 0.4125, recall20: 0.0000 recall10: 0.0000 [10.9046]
train_epoch: 1023, loss: 0.4125, recall20: 0.0000 recall10: 0.0000 [10.9169]
train_epoch: 1024, loss: 0.4124, recall20: 0.0000 recall10: 0.0000 [10.9428]
train_epoch: 1025, loss: 0.4124, recall20: 0.0000 recall10: 0.0000 [10.9554]
train_epoch: 1026, loss: 0.4123, recall20: 0.0000 recall10: 0.0000 [10.9676]
train_epoch: 1027, loss: 0.4123, recall20: 0.0000 recall10: 0.0000 [10.9800]
train_epoch: 1028, loss: 0.4122, recall20: 0.0000 recall10: 0.0000 [10.9926]
train_epoch: 1029, loss: 0.4122, recall20: 0.0000 recall10: 0.0000 [11.0060]
train_epoch: 1030, loss: 0.4122, recall20: 0.0000 recall10: 0.0000 [11.0190]
train_epoch: 1031, loss: 0.4121, recall20: 0.0000 recall10: 0.0000 [11.0316]
train_epoch: 1032, loss: 0.4121, recall20: 0.0000 recall10: 0.0000 [11.0444]
train_epoch: 1033, loss: 0.4120, recall20: 0.0000 recall10: 0.0000 [11.0583]
train_epoch: 1034, loss: 0.4120, recall20: 0.0000 recall10: 0.0000 [11.0716]
train_epoch: 1035, loss: 0.4119, recall20: 0.0000 recall10: 0.0000 [11.0851]
train_epoch: 1036, loss: 0.4119, recall20: 0.0000 recall10: 0.0000 [11.0984]
train_epoch: 1037, loss: 0.4119, recall20: 0.0000 recall10: 0.0000 [11.1109]
train_epoch: 1038, loss: 0.4118, recall20: 0.0000 recall10: 0.0000 [11.1237]
train_epoch: 1039, loss: 0.4118, recall20: 0.0000 recall10: 0.0000 [11.1377]
train_epoch: 1040, loss: 0.4117, recall20: 0.0000 recall10: 0.0000 [11.1526]
train_epoch: 1041, loss: 0.4117, recall20: 0.0000 recall10: 0.0000 [11.1661]
train_epoch: 1042, loss: 0.4116, recall20: 0.0000 recall10: 0.0000 [11.1798]
train_epoch: 1043, loss: 0.4116, recall20: 0.0000 recall10: 0.0000 [11.1925]
train_epoch: 1044, loss: 0.4116, recall20: 0.0000 recall10: 0.0000 [11.2050]
train_epoch: 1045, loss: 0.4115, recall20: 0.0000 recall10: 0.0000 [11.2184]
train_epoch: 1046, loss: 0.4115, recall20: 0.0000 recall10: 0.0000 [11.2325]
train_epoch: 1047, loss: 0.4114, recall20: 0.0000 recall10: 0.0000 [11.2473]
train_epoch: 1048, loss: 0.4114, recall20: 0.0000 recall10: 0.0000 [11.2612]
train_epoch: 1049, loss: 0.4113, recall20: 0.0000 recall10: 0.0000 [11.2740]
train_epoch: 1050, loss: 0.4113, recall20: 0.0000 recall10: 0.0000 [11.2875]
train_epoch: 1051, loss: 0.4112, recall20: 0.0000 recall10: 0.0000 [11.3009]
train_epoch: 1052, loss: 0.4112, recall20: 0.0000 recall10: 0.0000 [11.3146]
train_epoch: 1053, loss: 0.4112, recall20: 0.0000 recall10: 0.0000 [11.3282]
train_epoch: 1054, loss: 0.4111, recall20: 0.0000 recall10: 0.0000 [11.3413]
train_epoch: 1055, loss: 0.4111, recall20: 0.0000 recall10: 0.0000 [11.3541]
train_epoch: 1056, loss: 0.4110, recall20: 0.0000 recall10: 0.0000 [11.3668]
train_epoch: 1057, loss: 0.4110, recall20: 0.0000 recall10: 0.0000 [11.3802]
train_epoch: 1058, loss: 0.4110, recall20: 0.0000 recall10: 0.0000 [11.3951]
train_epoch: 1059, loss: 0.4109, recall20: 0.0000 recall10: 0.0000 [11.4091]
train_epoch: 1060, loss: 0.4109, recall20: 0.0000 recall10: 0.0000 [11.4239]
train_epoch: 1061, loss: 0.4108, recall20: 0.0000 recall10: 0.0000 [11.4374]
train_epoch: 1062, loss: 0.4108, recall20: 0.0000 recall10: 0.0000 [11.4505]
train_epoch: 1063, loss: 0.4107, recall20: 0.0000 recall10: 0.0000 [11.4640]
train_epoch: 1064, loss: 0.4107, recall20: 0.0000 recall10: 0.0000 [11.4764]
train_epoch: 1065, loss: 0.4107, recall20: 0.0000 recall10: 0.0000 [11.4902]
train_epoch: 1066, loss: 0.4106, recall20: 0.0000 recall10: 0.0000 [11.5039]
train_epoch: 1067, loss: 0.4106, recall20: 0.0000 recall10: 0.0000 [11.5170]
train_epoch: 1068, loss: 0.4105, recall20: 0.0000 recall10: 0.0000 [11.5307]
train_epoch: 1069, loss: 0.4105, recall20: 0.0000 recall10: 0.0000 [11.5437]
train_epoch: 1070, loss: 0.4104, recall20: 0.0000 recall10: 0.0000 [11.5569]
train_epoch: 1071, loss: 0.4104, recall20: 0.0000 recall10: 0.0000 [11.5706]
train_epoch: 1072, loss: 0.4104, recall20: 0.0000 recall10: 0.0000 [11.5841]
train_epoch: 1073, loss: 0.4103, recall20: 0.0000 recall10: 0.0000 [11.5967]
train_epoch: 1074, loss: 0.4103, recall20: 0.0000 recall10: 0.0000 [11.6097]
train_epoch: 1075, loss: 0.4102, recall20: 0.0000 recall10: 0.0000 [11.6240]
train_epoch: 1076, loss: 0.4102, recall20: 0.0000 recall10: 0.0000 [11.6380]
train_epoch: 1077, loss: 0.4101, recall20: 0.0000 recall10: 0.0000 [11.6522]
train_epoch: 1078, loss: 0.4101, recall20: 0.0000 recall10: 0.0000 [11.6652]
train_epoch: 1079, loss: 0.4101, recall20: 0.0000 recall10: 0.0000 [11.6784]
train_epoch: 1080, loss: 0.4100, recall20: 0.0000 recall10: 0.0000 [11.6942]
train_epoch: 1081, loss: 0.4100, recall20: 0.0000 recall10: 0.0000 [11.7065]
