{'cf': 'rr', 'emb': {'u': 'mlp', 'i': 'mlp'}, 'ifc': 'mul', 'pred': 'mlp'}
train_epoch: 1001, loss: 0.0100, recall20: 0.0000 recall10: 0.0000 [93.4581]
train_epoch: 1002, loss: 0.0099, recall20: 0.0000 recall10: 0.0000 [93.5206]
train_epoch: 1003, loss: 0.0098, recall20: 0.0000 recall10: 0.0000 [93.5802]
train_epoch: 1004, loss: 0.0098, recall20: 0.0000 recall10: 0.0000 [93.6351]
train_epoch: 1005, loss: 0.0097, recall20: 0.0000 recall10: 0.0000 [93.6949]
train_epoch: 1006, loss: 0.0096, recall20: 0.0000 recall10: 0.0000 [93.7471]
train_epoch: 1007, loss: 0.0096, recall20: 0.0000 recall10: 0.0000 [93.8086]
train_epoch: 1008, loss: 0.0095, recall20: 0.0000 recall10: 0.0000 [93.8598]
train_epoch: 1009, loss: 0.0094, recall20: 0.0000 recall10: 0.0000 [93.9139]
train_epoch: 1010, loss: 0.0094, recall20: 0.0000 recall10: 0.0000 [93.9615]
train_epoch: 1011, loss: 0.0093, recall20: 0.0000 recall10: 0.0000 [94.0218]
train_epoch: 1012, loss: 0.0092, recall20: 0.0000 recall10: 0.0000 [94.0856]
train_epoch: 1013, loss: 0.0092, recall20: 0.0000 recall10: 0.0000 [94.1447]
train_epoch: 1014, loss: 0.0091, recall20: 0.0000 recall10: 0.0000 [94.2068]
train_epoch: 1015, loss: 0.0091, recall20: 0.0000 recall10: 0.0000 [94.2607]
train_epoch: 1016, loss: 0.0090, recall20: 0.0000 recall10: 0.0000 [94.3156]
train_epoch: 1017, loss: 0.0089, recall20: 0.0000 recall10: 0.0000 [94.3696]
train_epoch: 1018, loss: 0.0089, recall20: 0.0000 recall10: 0.0000 [94.4288]
train_epoch: 1019, loss: 0.0088, recall20: 0.0000 recall10: 0.0000 [94.4900]
train_epoch: 1020, loss: 0.0087, recall20: 0.0000 recall10: 0.0000 [94.5438]
train_epoch: 1021, loss: 0.0087, recall20: 0.0000 recall10: 0.0000 [94.5999]
train_epoch: 1022, loss: 0.0086, recall20: 0.0000 recall10: 0.0000 [94.6495]
train_epoch: 1023, loss: 0.0086, recall20: 0.0000 recall10: 0.0000 [94.7150]
train_epoch: 1024, loss: 0.0085, recall20: 0.0000 recall10: 0.0000 [94.7674]
train_epoch: 1025, loss: 0.0085, recall20: 0.0000 recall10: 0.0000 [94.8278]
train_epoch: 1026, loss: 0.0084, recall20: 0.0000 recall10: 0.0000 [94.8869]
train_epoch: 1027, loss: 0.0083, recall20: 0.0000 recall10: 0.0000 [94.9488]
train_epoch: 1028, loss: 0.0083, recall20: 0.0000 recall10: 0.0000 [95.0077]
train_epoch: 1029, loss: 0.0082, recall20: 0.0000 recall10: 0.0000 [95.0667]
train_epoch: 1030, loss: 0.0082, recall20: 0.0000 recall10: 0.0000 [95.1212]
train_epoch: 1031, loss: 0.0081, recall20: 0.0000 recall10: 0.0000 [95.1675]
train_epoch: 1032, loss: 0.0081, recall20: 0.0000 recall10: 0.0000 [95.2262]
train_epoch: 1033, loss: 0.0080, recall20: 0.0000 recall10: 0.0000 [95.2781]
train_epoch: 1034, loss: 0.0080, recall20: 0.0000 recall10: 0.0000 [95.3398]
train_epoch: 1035, loss: 0.0079, recall20: 0.0000 recall10: 0.0000 [95.3998]
train_epoch: 1036, loss: 0.0079, recall20: 0.0000 recall10: 0.0000 [95.4558]
train_epoch: 1037, loss: 0.0078, recall20: 0.0000 recall10: 0.0000 [95.5124]
train_epoch: 1038, loss: 0.0078, recall20: 0.0000 recall10: 0.0000 [95.5712]
train_epoch: 1039, loss: 0.0077, recall20: 0.0000 recall10: 0.0000 [95.6312]
train_epoch: 1040, loss: 0.0077, recall20: 0.0000 recall10: 0.0000 [95.6871]
