{'cf': 'rr', 'emb': {'u': 'mat', 'i': 'mlp'}, 'ifc': 'mul', 'pred': 'mlp'}
train_epoch: 1001, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.2133]
train_epoch: 1002, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.2286]
train_epoch: 1003, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.2416]
train_epoch: 1004, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.2542]
train_epoch: 1005, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.2657]
train_epoch: 1006, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.2778]
train_epoch: 1007, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.2941]
train_epoch: 1008, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.3096]
train_epoch: 1009, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.3239]
train_epoch: 1010, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.3365]
train_epoch: 1011, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.3502]
train_epoch: 1012, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.3627]
train_epoch: 1013, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.3753]
train_epoch: 1014, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.3891]
train_epoch: 1015, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.4020]
train_epoch: 1016, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.4142]
train_epoch: 1017, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.4266]
train_epoch: 1018, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.4389]
train_epoch: 1019, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.4513]
train_epoch: 1020, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.4634]
train_epoch: 1021, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.4762]
train_epoch: 1022, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.4889]
train_epoch: 1023, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.5019]
train_epoch: 1024, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.5147]
train_epoch: 1025, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.5285]
train_epoch: 1026, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.5424]
train_epoch: 1027, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.5555]
train_epoch: 1028, loss: 0.0005, recall20: 0.0000 recall10: 0.0000 [42.5674]
