{'cf': 'rr', 'emb': {'u': 'mlp', 'i': 'mlp'}, 'ifc': 'max', 'pred': 'i'}
train_epoch: 1001, loss: 0.4211, recall20: 0.0000 recall10: 0.0000 [95.2107]
train_epoch: 1002, loss: 0.4210, recall20: 0.0000 recall10: 0.0000 [95.4543]
train_epoch: 1003, loss: 0.4210, recall20: 0.0000 recall10: 0.0000 [95.5697]
train_epoch: 1004, loss: 0.4209, recall20: 0.0000 recall10: 0.0000 [95.6562]
train_epoch: 1005, loss: 0.4209, recall20: 0.0000 recall10: 0.0000 [95.7537]
train_epoch: 1006, loss: 0.4208, recall20: 0.0000 recall10: 0.0000 [95.8609]
train_epoch: 1007, loss: 0.4208, recall20: 0.0000 recall10: 0.0000 [95.9481]
train_epoch: 1008, loss: 0.4207, recall20: 0.0000 recall10: 0.0000 [96.0354]
train_epoch: 1009, loss: 0.4207, recall20: 0.0000 recall10: 0.0000 [96.1222]
train_epoch: 1010, loss: 0.4206, recall20: 0.0000 recall10: 0.0000 [96.2086]
train_epoch: 1011, loss: 0.4206, recall20: 0.0000 recall10: 0.0000 [96.2981]
train_epoch: 1012, loss: 0.4205, recall20: 0.0000 recall10: 0.0000 [96.3810]
train_epoch: 1013, loss: 0.4205, recall20: 0.0000 recall10: 0.0000 [96.6105]
train_epoch: 1014, loss: 0.4204, recall20: 0.0000 recall10: 0.0000 [96.7059]
train_epoch: 1015, loss: 0.4204, recall20: 0.0000 recall10: 0.0000 [96.8449]
train_epoch: 1016, loss: 0.4203, recall20: 0.0000 recall10: 0.0000 [96.9083]
train_epoch: 1017, loss: 0.4203, recall20: 0.0000 recall10: 0.0000 [97.0584]
train_epoch: 1018, loss: 0.4202, recall20: 0.0000 recall10: 0.0000 [97.1459]
train_epoch: 1019, loss: 0.4202, recall20: 0.0000 recall10: 0.0000 [97.2347]
train_epoch: 1020, loss: 0.4201, recall20: 0.0000 recall10: 0.0000 [97.3217]
train_epoch: 1021, loss: 0.4201, recall20: 0.0000 recall10: 0.0000 [97.4107]
train_epoch: 1022, loss: 0.4200, recall20: 0.0000 recall10: 0.0000 [97.5019]
train_epoch: 1023, loss: 0.4200, recall20: 0.0000 recall10: 0.0000 [97.5889]
train_epoch: 1024, loss: 0.4199, recall20: 0.0000 recall10: 0.0000 [97.6762]
train_epoch: 1025, loss: 0.4199, recall20: 0.0000 recall10: 0.0000 [97.7636]
train_epoch: 1026, loss: 0.4198, recall20: 0.0000 recall10: 0.0000 [97.8514]
train_epoch: 1027, loss: 0.4198, recall20: 0.0000 recall10: 0.0000 [97.9402]
train_epoch: 1028, loss: 0.4197, recall20: 0.0000 recall10: 0.0000 [98.0279]
train_epoch: 1029, loss: 0.4196, recall20: 0.0000 recall10: 0.0000 [98.1153]
train_epoch: 1030, loss: 0.4196, recall20: 0.0000 recall10: 0.0000 [98.2039]
train_epoch: 1031, loss: 0.4195, recall20: 0.0000 recall10: 0.0000 [98.3746]
train_epoch: 1032, loss: 0.4195, recall20: 0.0000 recall10: 0.0000 [98.4453]
train_epoch: 1033, loss: 0.4194, recall20: 0.0000 recall10: 0.0000 [99.2785]
train_epoch: 1034, loss: 0.4194, recall20: 0.0000 recall10: 0.0000 [99.3655]
train_epoch: 1035, loss: 0.4193, recall20: 0.0000 recall10: 0.0000 [99.4886]
train_epoch: 1036, loss: 0.4193, recall20: 0.0000 recall10: 0.0000 [99.5758]
train_epoch: 1037, loss: 0.4192, recall20: 0.0000 recall10: 0.0000 [99.6328]
train_epoch: 1038, loss: 0.4192, recall20: 0.0000 recall10: 0.0000 [99.7364]
train_epoch: 1039, loss: 0.4191, recall20: 0.0000 recall10: 0.0000 [99.8520]
train_epoch: 1040, loss: 0.4191, recall20: 0.0000 recall10: 0.0000 [99.8861]
train_epoch: 1041, loss: 0.4190, recall20: 0.0000 recall10: 0.0000 [99.8983]
train_epoch: 1042, loss: 0.4190, recall20: 0.0000 recall10: 0.0000 [99.9090]
train_epoch: 1043, loss: 0.4189, recall20: 0.0000 recall10: 0.0000 [99.9189]
train_epoch: 1044, loss: 0.4189, recall20: 0.0000 recall10: 0.0000 [99.9313]
train_epoch: 1045, loss: 0.4188, recall20: 0.0000 recall10: 0.0000 [99.9414]
train_epoch: 1046, loss: 0.4188, recall20: 0.0000 recall10: 0.0000 [99.9515]
train_epoch: 1047, loss: 0.4187, recall20: 0.0000 recall10: 0.0000 [99.9634]
train_epoch: 1048, loss: 0.4187, recall20: 0.0000 recall10: 0.0000 [99.9751]
train_epoch: 1049, loss: 0.4186, recall20: 0.0000 recall10: 0.0000 [99.9858]
train_epoch: 1050, loss: 0.4186, recall20: 0.0000 recall10: 0.0000 [99.9963]
train_epoch: 1051, loss: 0.4185, recall20: 0.0000 recall10: 0.0000 [100.0057]
train_epoch: 1052, loss: 0.4185, recall20: 0.0000 recall10: 0.0000 [100.0158]
train_epoch: 1053, loss: 0.4184, recall20: 0.0000 recall10: 0.0000 [100.0264]
train_epoch: 1054, loss: 0.4184, recall20: 0.0000 recall10: 0.0000 [100.0367]
train_epoch: 1055, loss: 0.4183, recall20: 0.0000 recall10: 0.0000 [100.0467]
train_epoch: 1056, loss: 0.4183, recall20: 0.0000 recall10: 0.0000 [100.0570]
train_epoch: 1057, loss: 0.4182, recall20: 0.0000 recall10: 0.0000 [100.0674]
train_epoch: 1058, loss: 0.4182, recall20: 0.0000 recall10: 0.0000 [100.0781]
train_epoch: 1059, loss: 0.4181, recall20: 0.0000 recall10: 0.0000 [100.0877]
train_epoch: 1060, loss: 0.4181, recall20: 0.0000 recall10: 0.0000 [100.0968]
train_epoch: 1061, loss: 0.4180, recall20: 0.0000 recall10: 0.0000 [100.1067]
train_epoch: 1062, loss: 0.4180, recall20: 0.0000 recall10: 0.0000 [100.1181]
train_epoch: 1063, loss: 0.4179, recall20: 0.0000 recall10: 0.0000 [100.1280]
train_epoch: 1064, loss: 0.4179, recall20: 0.0000 recall10: 0.0000 [100.1376]
train_epoch: 1065, loss: 0.4178, recall20: 0.0000 recall10: 0.0000 [100.1470]
train_epoch: 1066, loss: 0.4178, recall20: 0.0000 recall10: 0.0000 [100.1566]
