{'cf': 'ui', 'emb': {'u': 'mat', 'i': 'mat'}, 'ifc': 'min', 'pred': 'mlp'}
train_epoch: 1001, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [32.4375]
train_epoch: 1002, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [32.4846]
train_epoch: 1003, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [32.5242]
train_epoch: 1004, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [32.5692]
train_epoch: 1005, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [32.6144]
train_epoch: 1006, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [32.6573]
train_epoch: 1007, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [32.7025]
train_epoch: 1008, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [32.7469]
train_epoch: 1009, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [32.7916]
train_epoch: 1010, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [32.8350]
train_epoch: 1011, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [32.8791]
train_epoch: 1012, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [32.9226]
train_epoch: 1013, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [32.9647]
train_epoch: 1014, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.0086]
train_epoch: 1015, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.0494]
train_epoch: 1016, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.0912]
train_epoch: 1017, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.1364]
train_epoch: 1018, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.1821]
train_epoch: 1019, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.2282]
train_epoch: 1020, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.2729]
train_epoch: 1021, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.3180]
train_epoch: 1022, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.3591]
train_epoch: 1023, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.4026]
train_epoch: 1024, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.4412]
train_epoch: 1025, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.4849]
train_epoch: 1026, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.5241]
train_epoch: 1027, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.5665]
train_epoch: 1028, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.6099]
train_epoch: 1029, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.6531]
train_epoch: 1030, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.6984]
train_epoch: 1031, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.7420]
train_epoch: 1032, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.7845]
train_epoch: 1033, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.8289]
train_epoch: 1034, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.8712]
train_epoch: 1035, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.9164]
train_epoch: 1036, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [33.9623]
train_epoch: 1037, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [34.0073]
train_epoch: 1038, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [34.0533]
train_epoch: 1039, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [34.0989]
train_epoch: 1040, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [34.1438]
train_epoch: 1041, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [34.1885]
train_epoch: 1042, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [34.2262]
train_epoch: 1043, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [34.2672]
train_epoch: 1044, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [34.3090]
train_epoch: 1045, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [34.3497]
train_epoch: 1046, loss: 0.7005, recall20: 0.0000 recall10: 0.0000 [34.3955]
